Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean,Cross correlation
Breeding,832,20.672055289550634,20.833286348113024,-0.1612310585623954,1.8886100521811482,3.5725744958838295,0.23730603674721318,0.08226406592196174,0.03655858662785171,0.031763995662600214,0.1191097969254576,0.9141741425695794,,,,0.6505058275547729
Breeding,833,20.456479190277783,20.640432372213635,-0.18395318193583915,1.8833625498302369,3.5528395936108708,0.23873598280731392,0.08241873407162212,0.037961007561093135,0.031780251153414124,0.11609709273176647,0.9122744303102297,,,,0.6511237653486169
Breeding,834,20.291801385892708,20.447580975860696,-0.15577958996797825,1.8779023368420666,3.5323354636862048,0.24070113724582376,0.08223575411685438,0.037760533458365865,0.03179230828944056,0.12121796260600375,0.9151953420948292,,,,0.6515425585727769
Breeding,835,20.10200386290198,20.254732196121353,-0.15272833321937468,1.8740664638960252,3.5180032729428565,0.24238260484204358,0.08328191955569808,0.038317195872883666,0.03183206965827193,0.122273105706294,0.9252496245463812,,,,0.6529612697535124
Breeding,836,19.85999074553306,20.061886070476117,-0.20189532494305903,1.8678566299630486,3.494765466056299,0.24375771840721303,0.08427001982481544,0.039113357675910704,0.03183151557774393,0.12530318672564567,0.9071589674263152,,,,0.6529448091002967
Breeding,837,19.59997042174849,19.869042636822112,-0.26907221507362455,1.8638826020039807,3.4800759238203476,0.24496329075806664,0.08488359294681906,0.04029353760058444,0.03186935094359086,0.12697109879674015,0.9160603196044913,,,,0.6535691335900803
Breeding,838,19.455283175651715,19.676201933608244,-0.22091875795651753,1.8602563405469983,3.4664440826576377,0.2458970265521601,0.08648572894796487,0.04047231117077747,0.031913441834000605,0.13073693277856369,0.923027613104318,,,,0.6542313023639172
Breeding,839,19.256241006311537,19.483363999994957,-0.22712299368342356,1.8557855728072363,3.449750785453952,0.24743650940636272,0.08692538135935489,0.04268112972678817,0.0319434434281915,0.13364534427110292,0.930248014143985,0.24191846353169402,0.07025179570132421,0.0041642710312696915,0.6552134607781557
Breeding,840,19.12482946448501,19.290528875780478,-0.1656994112954686,1.849375183935224,3.4259596279012863,0.24914449115691162,0.08786457534271784,0.042787254564879106,0.031939537569374864,0.13170061157973373,0.9244784501986103,,,,0.6560452873976337
Breeding,841,18.88976208997437,19.09769660134077,-0.2079345113664082,1.8447906031744135,3.4088521077457856,0.25014998616711515,0.08876033074930534,0.04309310728193938,0.03196761999299007,0.1311960471206921,0.932109304936664,,,,0.6568810368725221
Breeding,842,18.64438783882027,18.904867217508976,-0.2604793786887029,1.8390568336186341,3.3877230712111284,0.2524703467523115,0.089367189552323,0.04453740661831176,0.031976553508707796,0.13084755284345392,0.9307496021629831,,,,0.6565354349574026
Breeding,843,18.50965238012313,18.712040765664952,-0.20238838554181984,1.834973098060565,3.3727512725964055,0.253550021968304,0.08988339333631666,0.044715369113475775,0.03201353550451048,0.13346904354410508,0.936395035854289,,,,0.6571123124161327
Breeding,844,18.418088467711765,18.519217287839112,-0.10112882012734768,1.8308854634622869,3.3579600882682143,0.25502293788335223,0.0900205617555525,0.04519337705679195,0.032050424893755994,0.1369934525599103,0.9454200672417392,,,,0.6575364670018199
Breeding,845,18.17632240163243,18.32639682654216,-0.15007442490971504,1.8273788067561794,3.3451387642897483,0.25719876997479235,0.09066350243476137,0.04543841416517973,0.03209784576909675,0.13846269748753648,0.9573279400130826,,,,0.6578694355305308
Breeding,846,17.911496354973767,18.133579424508255,-0.22208306953449802,1.823544453687129,3.3309780725632043,0.2587237602450098,0.09119893721530996,0.04553732300215468,0.03213997324920855,0.14178474210602418,0.968137286866986,,,,0.6587422064665961
Breeding,847,17.68406642249785,17.940765124786985,-0.2566987022891272,1.818559913106848,3.312671665274146,0.2601564069524424,0.09264408294145293,0.045473983084977486,0.03216286013676927,0.1402334416492613,0.9751332598396648,,,,0.6586961701576948
Breeding,848,17.553577028619124,17.747953970969593,-0.19437694235047456,1.8138394610733517,3.295466114128363,0.2623103539122064,0.09319247404043883,0.04510859992339806,0.03219106250117502,0.1384951983227262,0.9888958436008883,,,,0.6588769533647196
Breeding,849,17.334922759640857,17.555146007261413,-0.2202232476205568,1.80951954392487,3.2797082199619148,0.2633893946673549,0.09395836982215583,0.04581567013717998,0.032225935461446226,0.13753056199180436,0.9958344324500721,,,,0.6587914123790113
Breeding,850,17.077473076909932,17.362341278365356,-0.2848682014554313,1.805368742853447,3.264647486360837,0.2636292067355556,0.0945202454128806,0.04621449933544325,0.032265184710427046,0.13570644897946108,1.0038123970402955,,,,0.6597392944640461
Breeding,851,16.985902459946214,17.169539829548512,-0.18363736960231233,1.801033070539318,3.249098324654373,0.26503264808509597,0.096431437370706,0.047081962926185036,0.032300371091989584,0.1367262929163505,1.0133971584728998,,,,0.6602827427313075
Breeding,852,16.775625783908154,16.97674170674722,-0.20111592283906593,1.7972346322382426,3.2355817035706225,0.26671580772514736,0.09677848467589388,0.04810083311230105,0.03234508105787089,0.13696045890673986,1.0205607630730384,,,,0.6608531141361493
Breeding,853,16.686381058594012,16.783946956356953,-0.09756589776294312,1.792026381994694,3.216766572190541,0.26802581079863197,0.09782145527728714,0.04823451331037568,0.03236463294218213,0.1357692005296199,1.027796024364017,,,,0.6613829175814359
Breeding,854,16.51982083299809,16.59115562513606,-0.0713347921379684,1.7873732038042123,3.200038562451384,0.2700035273960447,0.09809611525044745,0.04948785772480582,0.03239482788283671,0.13880742085854714,1.0351393591492488,,,,0.6613181026003946
Breeding,855,16.319507355445403,16.39836775993295,-0.07886040448754143,1.7816139258184165,3.179802472358355,0.27137847222347344,0.09774826894212968,0.04997180763994836,0.032404008626424105,0.14183126236106958,1.0332649359169062,,,,0.6618623204539902
Breeding,856,16.14968180334004,16.20558340755345,-0.055901604213414696,1.7771746010488954,3.1640740595153436,0.27212721151469665,0.09882017179220531,0.05066456817403488,0.0324383353051277,0.14232814424737228,1.0327663298841083,,,,0.6625357122064679
Breeding,857,15.914860797321026,16.0128026147454,-0.09794181742437127,1.7731564770290578,3.149975678343364,0.2740188953517,0.09984696795549855,0.051163608307717254,0.03247956502048756,0.1465767499833696,1.0392007165734014,,,,0.6629714605590304
Breeding,858,15.780378287585384,15.820025428172404,-0.03964714058702208,1.7693013752339697,3.136234070311862,0.27508789770990577,0.10143748527125424,0.0520800427521427,0.032524931731511345,0.14814327982809336,1.0502938033008515,,,,0.6636530867272963
Breeding,859,15.5422852002745,15.627251894476764,-0.08496669420225426,1.765049449363238,3.121286058906339,0.27674472275021134,0.10309460230192025,0.052037088538115374,0.032563110220663743,0.14843821443806662,1.0591004169749039,0.22939102779092604,0.07359264620520596,0.004232068566024803,0.6639641312869163
Breeding,860,15.33711252282485,15.434482060197158,-0.09736953737229541,1.7595727817525626,3.102067781119426,0.2784676038562082,0.10375959084250003,0.05099657433951823,0.032579037988798264,0.14919553017207876,1.0539391031626273,,,,0.66427479220806
Breeding,861,15.13819431216887,15.241715971855761,-0.1035216596869086,1.7559200946358253,3.0891150563436476,0.2800404197673436,0.10506386380314481,0.05186061361730975,0.03262947107915517,0.14900029742085422,1.0659940207969831,,,,0.6647513443318345
Breeding,862,14.883840569793646,15.048953676020076,-0.1651131062264384,1.7513271019277028,3.0732293611810078,0.28126880464400394,0.10636985036294262,0.05287918811890385,0.03266153681289534,0.1523891198490914,1.069690444592505,,,,0.6649743863956629
Breeding,863,14.697665685173824,14.856195219367791,-0.1585295341939709,1.746136077054438,3.0549929689352275,0.2834510800086918,0.10740605471936587,0.05440737323031964,0.03268301697150608,0.15598152974404067,1.0694471986140628,,,,0.665188439045998
Breeding,864,14.582214567327402,14.663440648847802,-0.08122608152040994,1.7422456319404729,3.041363018430425,0.28494368717359597,0.1087028335005344,0.05495252846612346,0.03272933913598356,0.15576907253687158,1.0752826341079198,,,,0.6665462680639167
Breeding,865,14.405603363626762,14.470690011653323,-0.06508664802655878,1.7382557031893102,3.027454701730633,0.2866280008088101,0.10971058453691329,0.054870474127405415,0.032773509771150414,0.1573487733156822,1.0886046644413883,,,,0.6667237463707804
Breeding,866,14.181599642457067,14.277943355004602,-0.09634371254753153,1.733933888940331,3.0124604916578077,0.28858788480191505,0.11011712781846791,0.05541619860253808,0.03281216104368685,0.15876789083112997,1.0974629182544877,,,,0.6673845013424805
Breeding,867,13.962418809465351,14.085200726073962,-0.12278191660861593,1.7282269482445245,2.9927265424117495,0.2905061263941513,0.11104110659911783,0.05532420172151659,0.03282480131709836,0.16263470035417793,1.097800525550954,,,,0.6677405297956723
Breeding,868,13.778031034098548,13.89246217207719,-0.11443113797864136,1.7242242163412518,2.978871001430121,0.2908200649164563,0.11172203501934914,0.05567138587166833,0.03286953930563488,0.1644029242715952,1.1094500498902682,,,,0.6682604654243239
Breeding,869,13.640608222678596,13.699727740355959,-0.05911951767736147,1.720023490844147,2.964319809216678,0.2922049347899575,0.11244668543212141,0.056451178714116784,0.03291147963553395,0.16843101373128133,1.1125569857966198,,,,0.6689760749594937
Breeding,870,13.394176389138625,13.506997478336253,-0.1128210891976203,1.7156886644789962,2.949436511431707,0.2939301073038095,0.11328856085709234,0.056335166829839765,0.032950681173223334,0.1699473307115677,1.1294318989369458,,,,0.6695306553205175
Breeding,871,13.170997508399816,13.314271433412246,-0.14327392501243497,1.7128369518205637,2.939634421754481,0.29510409412248245,0.11382208640796324,0.05696922432173383,0.03301848532056288,0.17121685017062965,1.1421113358620991,,,,0.6700111532221266
Breeding,872,13.035275541728288,13.121549653069751,-0.08627411134146064,1.7080571768685553,2.9231623048787396,0.2965933927545856,0.11465016105630543,0.056922199898015106,0.033050462748709146,0.16497074335895423,1.1385903354727847,,,,0.6703806409832095
Breeding,873,12.893294232265056,12.928832184963168,-0.03553795269810081,1.7030762309323868,2.906070826810498,0.2983044069286826,0.11557234401162615,0.05744510642263401,0.03307799716779314,0.16744889901824034,1.1453851704587965,,,,0.6707904961623393
Breeding,874,12.71320785484948,12.736119076747375,-0.022911221897894372,1.698676943781508,2.8911631110567146,0.2994333822396479,0.11583791962393125,0.05757698542792969,0.033117546706146805,0.16607102382403974,1.1521410220012434,,,,0.6711273551803352
Breeding,875,12.490221309059068,12.543410375897933,-0.05318906683886837,1.6935969041585621,2.87383120173905,0.3012848784440951,0.11587719056369793,0.05784435025676839,0.033144172486620424,0.16563509134647514,1.15349582414586,,,,0.6710224920202513
Breeding,876,12.368015530678948,12.350706129660987,0.017309401017959553,1.689491114104689,2.8597584674314915,0.3040886808394386,0.11645123027625517,0.05788449652958079,0.033189962474573245,0.16471478764524533,1.1639994100473376,,,,0.6720499707801779
Breeding,877,12.192655039296783,12.158006385087349,0.03464865420943726,1.685169598866531,2.845244776525936,0.30626518434411126,0.1179962656843458,0.058491790602736106,0.033231770885595334,0.16127351558705347,1.1674186370150061,,,,0.6725202399068496
Breeding,878,11.973401459313404,11.96531118885823,0.008090270455180378,1.6811926981802787,2.831874899677509,0.3071257069252588,0.11816407227477348,0.05784362333196577,0.03328078139155693,0.1617588938022096,1.1703166774744849,,,,0.6732810896570325
Breeding,879,11.805231171555393,11.772620587207141,0.032610584348246686,1.6770539985513901,2.8179353779587903,0.3080676043348993,0.11867649383911381,0.05867052377790051,0.03332635950556806,0.16344898304825353,1.182630459208247,0.21926467574658468,0.07787414902737413,0.0043572691445904485,0.6739627297011026
Breeding,880,11.638824351711802,11.579934625973108,0.05888972573869751,1.673242128953562,2.8049518512277505,0.3105523792791821,0.12036650048285286,0.05955491886889815,0.0333789296865515,0.1631802857335761,1.1939772426990312,,,,0.674223613292522
Breeding,881,11.446741024776049,11.38725335053865,0.059487674237401936,1.6684255391806557,2.788853820344063,0.31135260945907905,0.12068542999297759,0.06169474148417091,0.03341253046304158,0.1624245963705272,1.1998261292778165,,,,0.6745427130119456
Breeding,882,11.320285160977981,11.194576805738285,0.12570835523969584,1.6637308395009935,2.7731677965996577,0.31340640210081344,0.12279766539846626,0.06223032033137624,0.03344813527049223,0.16224130468955839,1.211199454236679,,,,0.6746088750353817
Breeding,883,11.071294385262101,11.001905035788102,0.06938934947400728,1.6584567323700432,2.755465248294467,0.3143646901392763,0.12318309650155285,0.06263875461868441,0.033473021235522836,0.1562697249081525,1.2042264698514407,,,,0.6750102599480438
Breeding,884,10.908628237953875,10.80923808414616,0.09939015380771657,1.6535416962674372,2.7391516225642136,0.3158357630786238,0.12381589247578022,0.06305249966070782,0.03350505182402422,0.15627087413776747,1.2057341741775052,,,,0.6753022494861973
Breeding,885,10.748154646850951,10.616575993608063,0.13157865324288753,1.6489954032590068,2.7241875452545763,0.31703989712175323,0.12490861978753305,0.06286521435575226,0.03354455471460214,0.1536802144667074,1.2202645964263186,,,,0.6757601373576254
Breeding,886,10.566046926390575,10.423918806242689,0.1421281201478827,1.6458334116226332,2.713725826245552,0.3184979212197191,0.1254779109518324,0.06340881804836934,0.033612294268118695,0.15411224235687163,1.2276215083734383,,,,0.6758006402016592
Breeding,887,10.427336881365699,10.231266563275385,0.1960703180903151,1.6407846609329693,2.6971627699600083,0.3204493946965679,0.12666598668803966,0.06406903328760878,0.03364218744945644,0.15109727798995204,1.232106473440535,,,,0.6759452834505484
Breeding,888,10.263423367459252,10.038619305000834,0.22480406245842485,1.6357174585511474,2.68051219950035,0.3226034960787625,0.12754710707399958,0.06348278053498603,0.03367117644089954,0.15717109277093871,1.23462802585574,,,,0.676237669749352
Breeding,889,10.087344884637838,9.84597707060819,0.24136781402964613,1.630679116692822,2.663935133550735,0.3244302136098974,0.12860810373777237,0.06405536792463075,0.033701597761518334,0.15524395548139996,1.2357079732348974,,,,0.6765352124831293
Breeding,890,9.944288066676425,9.65333989805061,0.2909481686258155,1.6254731775403821,2.647256757884166,0.32487826500594175,0.13000949892760205,0.06473763094363483,0.03372875171195524,0.1490247238525735,1.231689870435803,,,,0.6769897816914782
Breeding,891,9.77444850350518,9.46070782394595,0.3137406795592229,1.621025840454174,2.63288185579957,0.32743544834375,0.1304322536376239,0.06471734273990257,0.03377255601458136,0.14641930633431055,1.2405759700008208,,,,0.6776579163064987
Breeding,892,9.620983824147674,9.268080883409985,0.35290294073769346,1.617313266484677,2.620953264651797,0.32913209188207665,0.13120504977836342,0.06569581555816391,0.03383072248916676,0.1451284568765409,1.2534101486023934,,,,0.6779239026340628
